timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1658514600,Jul 22 2022 - 6:30pm,complete,N/A,Salzburg,Austria Wien,Rene Eisner,1,0.00,0.00,2.25,1.50,3,0,3,1,1,0,"37,56,61","",6,5,1,0,2,0,0,1,0,2,13,10,8,4,5,6,17,8,58,42,0.00,0.00,1.88,1.37,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.24,5.60,9.40,0.00,1.55,2.25,0.00,0.00,0.00,Red Bull Arena (Wals-Siezenheim)
1658588400,Jul 23 2022 - 3:00pm,complete,N/A,LASK Linz,Austria Klagenfurt,Harald Lechner,1,0.00,0.00,1.67,1.75,3,1,4,2,2,0,"14,28,49","89",4,6,3,1,4,0,1,3,2,2,9,11,2,9,7,2,15,9,48,52,0.00,0.00,1.02,1.66,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,5.00,7.37,0.00,1.49,2.23,0.00,0.00,0.00,Raiffeisen Arena (Pasching)
1658597400,Jul 23 2022 - 5:30pm,complete,N/A,Wolfsberger AC,Sturm Graz,Christopher Jäger,1,0.00,0.00,0.50,1.75,1,1,2,2,1,1,"26","43",1,6,2,0,2,1,2,0,1,2,6,15,5,8,1,7,12,16,56,44,0.00,0.00,1.02,1.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.65,3.10,2.30,0.00,1.78,0.00,0.00,0.00,0.00,Lavanttal Arena (Wolfsberg)
1658674800,Jul 24 2022 - 3:00pm,complete,N/A,Austria Lustenau,Wattens,Alexander Harkam,1,0.00,0.00,1.50,1.50,2,1,3,1,1,0,"11,59","87",2,11,0,0,0,0,0,0,0,0,7,20,5,7,2,13,1,17,36,64,0.00,0.00,1.02,2.18,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.28,3.55,2.77,0.00,1.75,0.00,0.00,0.00,0.00,Planet Pure Stadion (Lustenau)
1658674800,Jul 24 2022 - 3:00pm,complete,N/A,Hartberg,Rheindorf Altach,Alan Kijas,1,0.00,0.00,0.88,0.88,2,1,3,1,1,0,"45'1,77","84",3,5,2,0,0,0,0,2,0,0,10,11,4,5,6,6,14,9,41,59,0.00,0.00,1.21,1.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.11,3.40,3.20,0.00,1.87,0.00,0.00,0.00,0.00,PROfertil ARENA (Hartberg)
1658674800,Jul 24 2022 - 3:00pm,complete,N/A,Rapid Wien,Ried,Walter Altmann,1,0.00,0.00,1.25,0.56,1,0,1,0,0,0,"77","",7,3,2,0,1,0,2,0,0,1,14,8,8,3,6,5,13,11,54,46,0.00,0.00,1.93,0.88,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.74,3.90,4.05,0.00,1.53,2.24,0.00,0.00,0.00,Allianz Stadion (Wien)
1659193200,Jul 30 2022 - 3:00pm,complete,N/A,Ried,Austria Lustenau,Sebastian Gishamer,2,0.00,0.00,1.14,0.75,1,0,1,1,1,0,"20","",4,9,1,0,1,0,1,0,0,1,9,11,4,5,5,6,13,18,42,58,0.00,0.00,1.08,1.51,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.81,3.83,4.36,0.00,1.87,0.00,0.00,0.00,0.00,josko ARENA (Ried Im Innkreis)
1659193200,Jul 30 2022 - 3:00pm,complete,N/A,Rheindorf Altach,Wolfsberger AC,Markus Hameter,2,0.00,0.00,1.00,1.63,2,2,4,1,1,0,"12,63","53,88",1,6,2,0,1,0,0,2,0,1,5,13,3,9,2,4,7,18,41,59,0.00,0.00,0.70,1.90,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.32,3.70,2.19,0.00,1.75,0.00,0.00,0.00,0.00,CASHPOINT Arena (Altach)
1659202200,Jul 30 2022 - 5:30pm,complete,N/A,Sturm Graz,Salzburg,Julian Weinberger,2,0.00,0.00,2.38,2.63,2,1,3,1,1,0,"23,51","87",3,7,1,0,4,0,0,1,0,4,6,8,3,5,3,3,10,14,41,59,0.00,0.00,0.95,1.27,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.77,4.45,1.68,0.00,1.60,0.00,0.00,0.00,0.00,Merkur Arena (Graz)
1659279600,Jul 31 2022 - 3:00pm,complete,N/A,Wattens,Hartberg,Stefan Ebner,2,0.00,0.00,1.50,0.50,2,1,3,2,1,1,"45'2,55","37",8,4,4,0,2,0,0,4,0,2,18,6,6,0,12,6,12,14,53,47,0.00,0.00,1.93,0.56,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.97,3.42,3.04,0.00,1.58,0.00,0.00,0.00,0.00,Tivoli Stadion Tirol (Innsbruck)
